session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,S,1285,IS,18,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,19,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,20,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,21,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,22,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,23,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,24,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,25,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,26,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,27,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,28,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,29,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,30,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,31,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,32,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,33,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,34,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,35,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,36,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,37,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,38,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,39,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,40,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1285,IS,41,11,1995-09-29,"A bill to reauthorize and amend the Comprehensive Environmental Recovery, Compensation, and Liability Act of 1980, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,1,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,2,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,3,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,4,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,5,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1286,IS,6,1,1995-09-29,"A bill to amend the Solid Waste Disposal Act regarding management of remediation waste, certain recyclable industrial materials, and certain products, co-products, and intermediate products, and for other purposes.",Bob Smith,Environment,Republican
104,S,1287,IS,1,1,1995-09-29,"A bill to amend chapters 83 and 84 of title 5, United States Code, to provide that Federal employees who are erroneously covered by the Civil Service Retirement System may elect to continue such coverage or transfer to coverage under the Federal Employees Retirement System, and for other purposes.",Patrick Leahy,Government_Operations,Democrat
104,S,1288,IS,1,1,1995-09-29,"A bill to validate certain conveyances made by the Southern Pacific Transportation Company within the city of Reno, Nevada and for other purposes.",Richard Bryan,Transportation,Democrat
104,S,1288,IS,2,1,1995-09-29,"A bill to validate certain conveyances made by the Southern Pacific Transportation Company within the city of Reno, Nevada and for other purposes.",Richard Bryan,Transportation,Democrat
104,S,1288,IS,3,1,1995-09-29,"A bill to validate certain conveyances made by the Southern Pacific Transportation Company within the city of Reno, Nevada and for other purposes.",Richard Bryan,Transportation,Democrat
104,S,1289,IS,1,12,1995-09-29,"A bill to amend title XVIII of the Social Security Act to clarify the use of private contracts, and for other purposes.",Jon Kyl,Health,Republican
104,S,1289,IS,2,12,1995-09-29,"A bill to amend title XVIII of the Social Security Act to clarify the use of private contracts, and for other purposes.",Jon Kyl,Health,Republican
104,S,129,IS,1,1,1995-01-04,"A bill to amend section 207 of title 18, United States Code, to tighten the restrictions on former executive and legislative branch officials and employees.",John McCain,Government_Operations,Republican
104,S,129,IS,2,1,1995-01-04,"A bill to amend section 207 of title 18, United States Code, to tighten the restrictions on former executive and legislative branch officials and employees.",John McCain,Government_Operations,Republican
104,S,129,IS,3,1,1995-01-04,"A bill to amend section 207 of title 18, United States Code, to tighten the restrictions on former executive and legislative branch officials and employees.",John McCain,Government_Operations,Republican
104,S,129,IS,4,1,1995-01-04,"A bill to amend section 207 of title 18, United States Code, to tighten the restrictions on former executive and legislative branch officials and employees.",John McCain,Government_Operations,Republican
104,S,1290,IS,1,1,1995-09-29,A bill to reduce the deficit.,John Kerry,Macroeconomics,Democrat
104,S,1290,IS,2,1,1995-09-29,A bill to reduce the deficit.,John Kerry,Macroeconomics,Democrat
104,S,1290,IS,3,1,1995-09-29,A bill to reduce the deficit.,John Kerry,Macroeconomics,Democrat
104,S,1290,IS,4,1,1995-09-29,A bill to reduce the deficit.,John Kerry,Macroeconomics,Democrat
104,S,1291,IS,1,1,1995-09-29,A bill to amend the Internal Revenue Code of 1986 with respect to the treatment of effectively connected investment income of insurance companies.,Spencer Abraham,Domestic_Commerce,Republican
104,S,1292,IS,1,1,1995-09-29,"A bill to designate the United States Post Office building located at 201 East Pikes Peak Avenue in Colorado Springs, Colorado, as the ""Winfield Scott Stratton Post Office"", and for other purposes.",George Brown,Government_Operations,Republican
104,S,1292,IS,2,1,1995-09-29,"A bill to designate the United States Post Office building located at 201 East Pikes Peak Avenue in Colorado Springs, Colorado, as the ""Winfield Scott Stratton Post Office"", and for other purposes.",George Brown,Government_Operations,Republican
104,S,1293,IS,1,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,2,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,3,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,4,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,5,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,6,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,7,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,8,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,9,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,10,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,11,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1293,IS,12,3,1995-09-29,"A bill to provide for implementation of the Agreed Framework with North Korea regarding resolution of the nuclear issue on the Korean Peninsula, and for other purposes.",Frank Murkowski,Defense,Republican
104,S,1294,IS,1,1,1995-09-29,"A bill to amend title 10, United States Code, to repeal the requirement that amounts paid to a member of the Armed Forces under the Special Separation Benefits program of the Department of Defense, or under the Voluntary Separation Incentive program of that Department, be offset from amounts subsequently paid to that member by the Department of Veterans Affairs as disability compensation.",James Jeffords,Defense,Republican
104,S,1295,IS,1,3,1995-09-29,"A bill to prohibit the regulation of any tobacco products, or tobacco sponsored advertising, used or purchased by the National Association of Stock Car Automobile Racing, its agents or affiliates, or any other professional motor sports association by the Secretary of Health and Human Services or any other instrumentality of the Federal Government, and for other purposes.",Jesse Helms,Health,Republican
104,S,1295,IS,2,3,1995-09-29,"A bill to prohibit the regulation of any tobacco products, or tobacco sponsored advertising, used or purchased by the National Association of Stock Car Automobile Racing, its agents or affiliates, or any other professional motor sports association by the Secretary of Health and Human Services or any other instrumentality of the Federal Government, and for other purposes.",Jesse Helms,Health,Republican
